3.702438372294107882e+00
3.360552931467692073e+00
3.124475733439127545e+00
2.943182718276977639e+00
2.795230854670206710e+00
2.669385839462280252e+00
2.566609471638997331e+00
2.476972332000732635e+00
2.417558335622151500e+00
2.378691345214843711e+00
2.403818396250406941e+00
2.599127726236979186e+00
2.460696744918823065e+00
2.306005902608235569e+00
2.151235743840535619e+00
2.055721653620401934e+00
1.958698587417602610e+00
1.888498784701029498e+00
1.818811393737792992e+00
1.905045942624409960e+00
1.838045660654703761e+00
1.627322731018066460e+00
1.508692101160685306e+00
1.399049317359924327e+00
1.395064009984334330e+00
1.273877072016398104e+00
1.213764251708984387e+00
1.330635574022928980e+00
1.918833335876464874e+00
2.108014296213785777e+00
2.160929454485575274e+00
1.774219724973042700e+00
1.830392285346984949e+00
1.935426482200622633e+00
1.797262392679850329e+00
1.731612431844075539e+00
1.717856897036234454e+00
2.472235466639201018e+00
3.169291165669759103e+00
3.187268016179402697e+00
1.843128683408101320e+00
2.183635323842366471e+00
1.932219444592793822e+00
1.401288652102152588e+00
1.429012287775675460e+00
1.435581619580586832e+00
