1.318103891302038200e+00,1.084789068787186173e+00,9.575198789879127981e-01,8.311291434146740320e-01,7.403981710363317648e-01,6.530965486720756719e-01,5.696821376129432846e-01,5.169925848201468721e-01,4.564551168680190951e-01,4.030823437372843543e-01,3.811762873331705492e-01,3.424559602031001515e-01,3.021373570848394086e-01,2.983617650138007393e-01,2.569037375185224681e-01,2.477460899838694885e-01,2.429280094967948000e-01,1.927162867784500133e-01,2.171969560450977832e-01,1.762622623863043525e-01,9.499216824080104760e-02,7.653473040847866282e-02,5.905654215150409059e-02,5.660938635192535456e-02,5.273576748039987550e-02,4.768859659494073533e-02,4.143410720207073294e-02,4.156781202389134289e-02,3.164727772827501812e-02,3.514220647099945000e-02,2.865852428393231635e-02,2.992102649890714117e-02,2.605907861695245381e-02,2.767951339345287379e-02,2.771457977868892544e-02,2.447239616816794527e-02,2.591965225835641054e-02,2.635492719020004690e-02,2.508131197067322432e-02,2.369300544261932276e-02,2.888813715911021929e-02,2.344293536549365078e-02,2.940360840272020562e-02,2.771041635285925037e-02,2.720283652759260609e-02,2.408547946424395916e-02,2.667759157441280601e-02,2.526031605485412959e-02,2.310430834690729851e-02,2.501126228383293917e-02,2.357322079164010653e-02,2.723209964318407811e-02,2.547065755352377961e-02,2.296737255735529712e-02,2.541675083891109174e-02,2.208566085469943624e-02,2.150183478025374448e-02,2.659775442547268262e-02,2.810468394033334774e-02,2.461085487157106330e-02,2.174836846413435651e-02,2.187289780902641756e-02,2.296677416328478730e-02,2.145037190367778124e-02,2.544778245328753116e-02,2.243276952593414864e-02,2.716977798828372134e-02,2.434759822363654833e-02,2.597832208154378028e-02,2.446668099887944897e-02,2.195310317393806346e-02,2.528449288534897338e-02,2.278201584324792556e-02,2.219333167153376279e-02,2.611896535174714276e-02,2.380253934611876662e-02,2.191545255896117789e-02,2.494281444698571992e-02,2.272693856860752426e-02
1.522064654032389219e+00,1.513470508257547920e+00,8.238610903422037834e-01,8.341873804728190400e-01,1.545083832740783647e+00,4.932615109284718691e-01,5.878319052855173199e-01,4.157896196842193470e-01,3.703240478038787864e-01,3.249927012125651271e-01,1.120871135393778584e+00,2.993028453985849824e-01,4.266130765279134152e-01,3.405275869369506769e-01,8.055327105522155362e-01,2.635149355729420884e-01,3.634208671251932810e-01,4.284396195411682151e-01,4.817903606096903268e-01,3.187960124015807861e-01,1.907238602638244573e-01,1.793720320860544837e-01,1.805506869157155470e-01,1.859875488281249878e-01,1.833268785476684648e-01,1.669007274508476357e-01,1.770921071370442634e-01,1.751368965705235869e-01,1.823382294178008955e-01,1.859966711699962694e-01,1.751018231113751766e-01,1.741294632852077584e-01,1.787741910417874613e-01,1.766447779039541921e-01,1.730164780219395904e-01,1.733189534147580591e-01,1.769705976297457906e-01,1.757405296961466468e-01,1.720371456940968935e-01,1.763145651916662726e-01,1.771409103771050819e-01,1.762708831578493063e-01,1.782679642736911818e-01,1.758540689696868331e-01,1.760171842575073142e-01,1.764442818860212925e-01,1.779490531235933259e-01,1.762684412300586645e-01,1.751587431629498814e-01,1.753778964281082209e-01,1.751726147035757575e-01,1.750717176248629825e-01,1.757272696246703347e-01,1.762220551818609315e-01,1.760826398432254747e-01,1.770024423797925406e-01,1.767674176643292128e-01,1.766299472749233157e-01,1.748560400803883808e-01,1.769409970939159471e-01,1.760097150504588981e-01,1.749405967444181420e-01,1.759669778496026904e-01,1.761029580732186572e-01,1.760524363567431694e-01,1.755927261461814326e-01,1.759194261332353015e-01,1.759730553130308683e-01,1.763123688101768394e-01,1.757653003682692894e-01,1.750027895470460393e-01,1.751117605964342683e-01,1.751927887896696789e-01,1.762652810414632176e-01,1.758452532937129220e-01,1.756190015375614089e-01,1.739153996606667973e-01,1.758975966026385673e-01,1.749935940404732937e-01
