2.351510597330729126e+02
2.249684487304687366e+02
2.086286988932291706e+02
1.874032696533203080e+02
1.631008591308593623e+02
1.376643940836588627e+02
1.128377967936197876e+02
8.994865091959636061e+01
6.983994163004557265e+01
5.290793284098307225e+01
3.506603871154785423e+01
1.836812465413411388e+01
8.228184492746988710e+00
3.630891037623087403e+00
2.025547508557637322e+00
1.504294644037882378e+00
1.442893977801005034e+00
1.392226341247558619e+00
1.466615888277689628e+00
1.883215776443481371e+00
2.161969965616862055e+00
2.575763750076293768e+00
2.772059822082519442e+00
3.057068432490031018e+00
3.914989100138346334e+00
4.164425158182780251e+00
4.378514569600422845e+00
4.169901438395182680e+00
6.710930617014566835e+00
7.876304543813069436e+00
8.105031750996907647e+00
9.895436907450358532e+00
1.104798586273193273e+01
1.172299101511637431e+01
1.370681803131103571e+01
1.213046854654947992e+01
8.772743607838949131e+00
2.026728773180643728e+01
1.469661897188822479e+02
3.374295789947509547e+02
4.111422657877604365e+02
3.793302560729980542e+02
4.857476119995117188e+02
5.082046754557291592e+02
7.235668233235677462e+02
7.721478048502603997e+02
