9.566666483879089355e-01
9.566666483879089355e-01
9.666666388511657715e-01
9.399999976158142090e-01
9.666666388511657715e-01
9.700000286102294922e-01
9.499999880790710449e-01
9.433333277702331543e-01
9.633333086967468262e-01
9.566666483879089355e-01
