9.300000071525573730e-01
9.366666674613952637e-01
9.233333468437194824e-01
9.200000166893005371e-01
9.466666579246520996e-01
9.499999880790710449e-01
9.233333468437194824e-01
9.433333277702331543e-01
9.466666579246520996e-01
9.100000262260437012e-01
